time_s,Cmax,Cmean,Csurface,Tcenter,Tsurface
136380.0,0.18509944052652286,0.14188597914781717,0.055261591806010445,50.00000000000001,50.0
136440.0,0.185035546858404,0.14184390900517443,0.05525594524742664,50.00000000000001,50.0
136500.0,0.18497172519346453,0.1418018839979135,0.05525030801664408,50.00000000000001,50.0
136560.0,0.18490797540838724,0.141759904051567,0.055244680093295216,50.0,50.0
136620.0,0.18484429737959085,0.14171796909152248,0.05523906145696227,50.0,50.0
136680.0,0.18478069098245758,0.1416760790425834,0.05523345208702792,50.0,50.0
136740.0,0.184717156095962,0.14163423383159962,0.055227851963570496,50.0,50.0
136800.0,0.1846536925978063,0.14159243338470248,0.05522226106642311,50.0,50.0
136860.0,0.18459030036597723,0.1415506776281901,0.055216679375474836,50.0,50.0
136920.0,0.18452697927874612,0.14150896648852737,0.05521110687067062,50.0,49.99999999999999
136980.0,0.18446372921466878,0.14146729989234538,0.05520554353201136,50.0,49.99999999999999
137040.0,0.18440055005258565,0.14142567776644224,0.055199989339553855,50.0,49.99999999999999
137100.0,0.18433744167162175,0.14138410003778232,0.05519444427341083,50.00000000000001,49.99999999999999
137160.0,0.18427440395118658,0.14134256663349673,0.05518890831375092,50.00000000000001,49.99999999999999
137220.0,0.1842114367705762,0.14130107748065673,0.05518338144072045,50.00000000000001,49.99999999999999
137280.0,0.1841485400083595,0.14125963250592566,0.055177863634322755,50.00000000000001,49.999999999999986
137340.0,0.18408571354572498,0.14121823163746003,0.055172354875076116,50.00000000000001,49.999999999999986
137400.0,0.1840229572630454,0.1411768748029576,0.055166855143338474,50.00000000000001,49.999999999999986
137460.0,0.18396027104095977,0.14113556193027274,0.05516136441952004,50.000000000000014,49.999999999999986
137520.0,0.1838976547603724,0.14109429294741507,0.055155882684083196,50.00000000000001,49.999999999999986
137580.0,0.1838351083024521,0.14105306778254975,0.05515040991754228,50.00000000000001,49.999999999999986
137640.0,0.18377263154863124,0.14101188636399606,0.055144946100463436,50.00000000000001,49.99999999999999
137700.0,0.1837102243806052,0.14097074862022807,0.05513949121346446,50.00000000000001,49.99999999999999
137760.0,0.18364788668033125,0.14092965447987355,0.05513404523721465,50.0,49.99999999999999
137820.0,0.1835856183300949,0.1408886038717511,0.055128608152438204,50.0,49.99999999999999
137880.0,0.18352341921261262,0.14084759672492975,0.05512317993991967,50.0,49.99999999999999
137940.0,0.18346128921046678,0.14080663296840684,0.05511776058047343,49.99999999999999,49.99999999999999
138000.0,0.18339922820668392,0.14076571253143713,0.05511235005497466,49.99999999999999,49.99999999999999
138060.0,0.18333723608455146,0.14072483534342864,0.055106948344349385,49.99999999999999,50.0
138120.0,0.1832753127276172,0.1406840013339419,0.05510155542957431,49.99999999999999,50.0
138180.0,0.18321345801968852,0.14064321043269018,0.05509617129167667,49.99999999999999,50.0
138240.0,0.1831516718448316,0.14060246256953862,0.055090795911734054,49.99999999999999,50.0
138300.0,0.18308995408737094,0.14056175767450343,0.055085429270874293,49.99999999999999,50.00000000000001
138360.0,0.1830283046318885,0.14052109567775284,0.05508007135027527,50.0,50.00000000000001
138420.0,0.1829667233631868,0.14048047650958453,0.05507472213116074,50.0,50.00000000000001
138480.0,0.18290521016623226,0.14043990010039314,0.05506938159479399,50.0,50.000000000000014
138540.0,0.1828437649264597,0.1403993663808466,0.05506404972251151,50.00000000000001,50.000000000000014
138600.0,0.1827823875294583,0.14035887528170465,0.05505872649568811,50.00000000000001,50.000000000000014
138660.0,0.18272107786106978,0.1403184267338751,0.05505341189574769,50.00000000000001,50.000000000000014
138720.0,0.18265983580738734,0.14027802066841374,0.055048105904163085,50.00000000000001,50.000000000000014
138780.0,0.1825986612547552,0.14023765701652358,0.05504280850245592,50.00000000000001,50.000000000000014
138840.0,0.18253755408976763,0.14019733570955503,0.05503751967219641,50.00000000000001,50.00000000000001
138900.0,0.1824765141992682,0.14015705667900444,0.055032239395003214,50.00000000000001,50.00000000000001
138960.0,0.18241554147034914,0.14011681985651467,0.05502696765254328,50.00000000000001,50.0
139020.0,0.1823546357903788,0.14007662517388994,0.05502170442653611,50.00000000000001,50.0
139080.0,0.18229379704704482,0.1400364725631191,0.05501644969876043,50.00000000000001,50.0
139140.0,0.18223302512811457,0.1399963619562446,0.05501120345101673,50.00000000000001,49.99999999999999
139200.0,0.18217231992167937,0.13995629328549586,0.0550059656651654,50.00000000000001,49.99999999999999
139260.0,0.1821116813160767,0.13991626648324734,0.055000736323114474,50.00000000000001,49.99999999999999
139320.0,0.1820511091998893,0.13987628148201786,0.05499551540681952,50.00000000000001,49.99999999999999
139380.0,0.18199060346194465,0.13983633821446956,0.054990302898283445,50.00000000000001,49.99999999999999
139440.0,0.18193016399131418,0.1397964366134086,0.05498509877955638,50.00000000000001,49.99999999999999
139500.0,0.18186979067731254,0.13975657661178423,0.0549799030327355,50.00000000000001,49.99999999999999
139560.0,0.18180948340949696,0.13971675814268736,0.054974715639964866,50.0,49.99999999999999
139620.0,0.18174924207769086,0.13967698113936608,0.05496953658343801,50.0,50.0
139680.0,0.18168906657202066,0.13963724553524387,0.05496436584540195,50.0,50.0
139740.0,0.18162895678271043,0.13959755126380619,0.054959203408134184,49.99999999999999,50.0
139800.0,0.18156891260029118,0.1395578982587174,0.05495404925396603,49.99999999999999,50.0
139860.0,0.18150893391553416,0.1395182864537828,0.05494890336527501,49.99999999999999,50.0
139920.0,0.1814490206194501,0.13947871578294843,0.05494376572448479,49.99999999999999,50.0
139980.0,0.1813891726032885,0.13943918618030154,0.05493863631406496,49.99999999999999,50.00000000000001
140040.0,0.1813293897585371,0.13939969758006854,0.05493351511653092,49.99999999999999,50.00000000000001
140100.0,0.18126967197692118,0.13936024991661639,0.05492840211444372,49.99999999999999,50.0
140160.0,0.18121001915040288,0.1393208431244509,0.054923297290409914,50.0,50.0
140220.0,0.18115043117118282,0.1392814771382184,0.05491820062708382,50.0,50.0
140280.0,0.1810909079317027,0.13924215189270686,0.054913112107171015,50.00000000000001,50.0
140340.0,0.18103144932462628,0.13920286732283527,0.05490803171340813,50.00000000000001,50.0
140400.0,0.1809720552428576,0.13916362336366372,0.05490295942858329,50.00000000000001,50.0
140460.0,0.1809127255795345,0.13912441995039082,0.054897895235529515,50.00000000000001,50.0
140520.0,0.18085346022802778,0.13908525701835103,0.05489283911712454,50.00000000000001,50.0
140580.0,0.18079425908194072,0.13904613450301642,0.05488779105629069,50.00000000000001,50.0
140640.0,0.18073512203510833,0.13900705233999575,0.05488275103599472,50.00000000000001,50.0
140700.0,0.18067604898159675,0.13896801046503277,0.054877719039247694,50.00000000000001,50.00000000000001
140760.0,0.1806170398157025,0.1389290088140081,0.05487269504910482,50.0,50.00000000000001
140820.0,0.1805580944319509,0.1388900473229364,0.054867679048666615,50.0,50.00000000000001
140880.0,0.18049921272509328,0.1388511259279651,0.05486267102108079,50.0,50.00000000000001
140940.0,0.18044039459011643,0.1388122445653812,0.05485767094953111,50.0,50.00000000000001
141000.0,0.18038163992223177,0.1387734031716037,0.05485267881724853,50.0,50.00000000000001
141060.0,0.18032294861687787,0.13873460168318502,0.0548476946075075,50.0,50.00000000000001
141120.0,0.18026432056971975,0.13869584003681149,0.05484271830362581,50.0,50.0
141180.0,0.18020575567664837,0.13865711816930215,0.054837749888964483,50.0,50.0
141240.0,0.1801472538337798,0.13861843601760895,0.0548327893469276,50.0,50.0
141300.0,0.18008881493745477,0.1385797935188164,0.05482783666096216,50.0,50.0
141360.0,0.18003043888423775,0.13854119061014014,0.05482289181455797,50.00000000000001,49.99999999999999
141420.0,0.17997212557092587,0.1385026272289331,0.05481795479124946,50.00000000000001,49.99999999999999
141480.0,0.1799138748945623,0.13846410331269232,0.054813025574618625,50.00000000000001,49.999999999999986
141540.0,0.17985568675235777,0.13842561879901566,0.05480810414827816,50.00000000000001,49.999999999999986
141600.0,0.17979756104177003,0.13838717362564554,0.05480319049588848,50.00000000000001,49.999999999999986
141660.0,0.1797394976604778,0.13834876773045432,0.05479828460115217,50.000000000000014,49.999999999999986
141720.0,0.17968149650638027,0.13831040105144496,0.054793386447813855,50.000000000000014,49.999999999999986
141780.0,0.17962355747759637,0.1382720735267496,0.054788496019660064,50.000000000000014,49.999999999999986
141840.0,0.17956568047246427,0.13823378509462964,0.054783613300519084,50.000000000000014,49.999999999999986
141900.0,0.17950786538954058,0.13819553569347537,0.05477873827426083,50.00000000000001,49.99999999999999
141960.0,0.1794501121275999,0.13815732526180563,0.054773870924796714,50.00000000000001,49.99999999999999
142020.0,0.1793924205856491,0.13811915373827577,0.054769011236082035,50.00000000000001,50.0
142080.0,0.1793347906629499,0.1380810210616899,0.05476415919211981,50.0,50.0
142140.0,0.1792772222588918,0.13804292717093078,0.05475931477693916,50.0,50.0
142200.0,0.17921971527312125,0.13800487200503128,0.0547544779746172,50.0,50.00000000000001
142260.0,0.17916226960550005,0.1379668555031511,0.05474964876927197,50.0,50.00000000000001
142320.0,0.1791048851561049,0.13792887760457684,0.054744827145062305,50.0,50.00000000000001
142380.0,0.17904756182522671,0.1378909382487215,0.054740013086187686,50.0,50.00000000000001
142440.0,0.17899029951337006,0.1378530373751241,0.05473520657688813,50.0,50.00000000000001
142500.0,0.1789330981212524,0.13781517492344914,0.05473040760144406,50.0,50.00000000000001
142560.0,0.17887595754980382,0.1377773508334868,0.05472561614417615,50.0,50.00000000000001
142620.0,0.17881887770017776,0.13773956504515833,0.05472083218944741,50.0,50.0
142680.0,0.17876185847376885,0.13770181749852692,0.05471605572166644,50.0,50.0
142740.0,0.1787048997721134,0.13766410813374122,0.054711286725268815,50.0,50.0
142800.0,0.1786480014969902,0.13762643689109172,0.05470652518473592,50.0,50.0
142860.0,0.17859116355038804,0.13758880371099347,0.054701771084588846,50.0,50.0
142920.0,0.17853438583450498,0.13755120853398428,0.05469702440938827,50.0,50.0
142980.0,0.17847766825174802,0.13751365130072613,0.05469228514373433,50.0,49.99999999999999
143040.0,0.17842101070473226,0.1374761319520031,0.05468755327226647,50.0,49.99999999999999
143100.0,0.1783644130962805,0.13743865042872216,0.05468282877966336,50.0,50.0
143160.0,0.17830787532942266,0.1374012066719128,0.05467811165064271,50.0,50.0
143220.0,0.178251397307402,0.13736380062273,0.05467340186996326,50.0,50.0
143280.0,0.17819497893368547,0.1373264322224602,0.05466869942242775,50.0,50.0
143340.0,0.17813862011190446,0.13728910141248854,0.0546640042928656,50.0,50.0
143400.0,0.17808232074591443,0.1372518081343314,0.054659316466150465,50.0,50.0
143460.0,0.17802608073977533,0.1372145523296266,0.05465463592719452,50.00000000000001,50.0
143520.0,0.17796989999775098,0.1371773339401315,0.05464996266094836,50.00000000000001,50.0
143580.0,0.17791377842430867,0.13714015290772483,0.05464529665240086,50.00000000000001,50.0
143640.0,0.17785771592411848,0.13710300917440363,0.05464063788657906,50.00000000000001,50.0
143700.0,0.17780171240205267,0.13706590268228572,0.05463598634854804,50.00000000000001,50.0
143760.0,0.1777457677631853,0.13702883337360708,0.054631342023410794,50.00000000000001,50.0
143820.0,0.17768988191279775,0.13699180119072674,0.05462670489630997,50.00000000000001,50.0
143880.0,0.17763405475638777,0.13695480607613078,0.054622074952430565,50.00000000000001,50.0
143940.0,0.1775782861996166,0.13691784797240303,0.0546174521769843,50.00000000000001,50.0
144000.0,0.17752257614836212,0.13688092682225483,0.05461283655522543,50.00000000000001,50.0
144060.0,0.17746692450870136,0.13684404256851507,0.05460822807244561,50.00000000000001,50.0
144120.0,0.17741133118691002,0.1368071951541303,0.05460362671397373,50.0,50.0
144180.0,0.17735579608946184,0.13677038452216403,0.05459903246517587,50.0,50.0
144240.0,0.17730031912302804,0.1367336106157965,0.05459444531145512,50.0,50.0
144300.0,0.17724490019447686,0.13669687337832406,0.05458986523825149,50.0,50.0
144360.0,0.17718953921087294,0.13666017275315975,0.054585292231041777,49.99999999999999,50.0
144420.0,0.17713423607948472,0.13662350868383655,0.054580726275341246,49.99999999999999,50.0
144480.0,0.1770789907077963,0.13658688111401443,0.05457616735670618,49.99999999999999,50.0
144540.0,0.17702380300343976,0.13655028998744195,0.05457161546071894,49.99999999999999,50.0
144600.0,0.17696867287426332,0.13651373524799523,0.054567070573003106,49.99999999999999,50.0
144660.0,0.1769136002283094,0.13647721683966502,0.05456253267921852,49.99999999999999,50.0
144720.0,0.17685858497381382,0.1364407347065566,0.0545580017650612,49.99999999999999,50.00000000000001
144780.0,0.1768036270192054,0.13640428879288927,0.054553477816263206,49.99999999999999,50.00000000000001
144840.0,0.1767487262731054,0.1363678790429959,0.05454896081859255,49.99999999999999,50.00000000000001
144900.0,0.17669388264432698,0.13633150540132336,0.05454445075785304,50.0,50.00000000000001
144960.0,0.17663909604187467,0.13629516781243123,0.05453994761988421,50.0,50.00000000000001
145020.0,0.1765843663749526,0.13625886622099753,0.05453545139056313,50.00000000000001,50.00000000000001
145080.0,0.17652969355297743,0.13622260057182461,0.05453096205580731,50.000000000000014,50.00000000000001
145140.0,0.17647507748550428,0.1361863708097988,0.05452647960155817,50.000000000000014,50.00000000000001
145200.0,0.17642051808230166,0.13615017687993203,0.05452200401379774,50.000000000000014,50.00000000000001
145260.0,0.17636601525332724,0.13611401872734755,0.0545175352785433,50.00000000000002,50.00000000000001
145320.0,0.17631156890872723,0.13607789629728062,0.05451307338184722,50.00000000000002,50.00000000000001
145380.0,0.17625717895883594,0.13604180953507786,0.05450861830979689,50.00000000000002,50.00000000000001
145440.0,0.1762028453141753,0.13600575838619683,0.05450417004851456,50.00000000000002,50.00000000000001
145500.0,0.17614856788545416,0.13596974279620558,0.054499728584157255,50.000000000000014,50.0
145560.0,0.17609434658356807,0.1359337627107829,0.05449529390291668,50.000000000000014,50.0
145620.0,0.1760401813196064,0.135897818075722,0.05449086599102095,50.00000000000001,50.0
145680.0,0.17598607200486407,0.13586190883693663,0.05448644483473738,50.00000000000001,50.0
145740.0,0.17593201855077475,0.13582603494042522,0.05448203042035663,50.00000000000001,50.0
145800.0,0.17587802086897836,0.13579019633230685,0.05447762273420877,50.0,50.0
145860.0,0.17582407887129917,0.13575439295880953,0.05447322176265803,50.0,49.99999999999999
145920.0,0.17577019246974523,0.13571862476627086,0.05446882749210276,50.0,50.0
145980.0,0.17571636157650797,0.13568289170113648,0.054464439908975266,50.0,50.0
146040.0,0.17566258610396165,0.1356471937099604,0.054460058999741726,50.0,50.0
146100.0,0.17560886596466282,0.13561153073940446,0.054455684750902095,50.0,50.0
146160.0,0.17555520107134992,0.13557590273623868,0.05445131714898998,50.00000000000001,50.00000000000001
146220.0,0.17550159133694954,0.13554030964734365,0.054446956180574164,50.00000000000001,50.00000000000001
146280.0,0.17544803667458658,0.13550475141971777,0.054442601832261066,50.00000000000001,50.00000000000001
146340.0,0.175394536997526,0.13546922800044267,0.054438254090680795,50.00000000000001,50.000000000000014
146400.0,0.17534109221923158,0.13543373933671768,0.05443391294250123,50.00000000000001,50.000000000000014
146460.0,0.17528770225334675,0.13539828537584894,0.054429578374423436,50.00000000000001,50.000000000000014
146520.0,0.17523436701369413,0.13536286606524772,0.05442525037318159,50.00000000000001,50.000000000000014
146580.0,0.17518108641427502,0.135327481352432,0.05442092892554284,50.00000000000001,50.000000000000014
146640.0,0.17512786036926892,0.13529213118502534,0.05441661401830721,50.00000000000001,50.000000000000014
146700.0,0.17507468879303303,0.1352568155107561,0.05441230563830753,50.00000000000001,50.000000000000014
146760.0,0.17502157160010184,0.13522153427745795,0.05440800377240929,50.0,50.000000000000014
146820.0,0.17496850870519315,0.13518628743307304,0.054403708407512186,50.0,50.000000000000014
146880.0,0.17491550002321773,0.1351510749256577,0.05439941953055246,50.0,50.000000000000014
146940.0,0.17486254546922358,0.13511589670334992,0.05439513712848926,50.0,50.000000000000014
147000.0,0.17480964495845216,0.1350807527144029,0.05439086118831844,50.0,50.000000000000014
147060.0,0.17475679840632005,0.13504564290717275,0.05438659169706813,50.0,50.000000000000014
147120.0,0.17470400572841846,0.1350105672301195,0.05438232864179853,50.0,50.00000000000001
147180.0,0.17465126684051285,0.13497552563180618,0.05437807200960192,50.0,50.00000000000001
147240.0,0.1745985816585423,0.13494051806089954,0.05437382178760249,50.0,50.0
147300.0,0.1745459500986192,0.13490554446616804,0.05436957796295625,50.0,50.0
147360.0,0.17449337207702867,0.13487060479648347,0.05436534052285096,50.00000000000001,49.99999999999999
147420.0,0.17444084751023484,0.13483569900082296,0.054361109454507624,50.00000000000001,49.99999999999999
147480.0,0.17438837631489085,0.13480082702827553,0.05435688474518291,50.00000000000001,49.99999999999999
147540.0,0.1743359584077816,0.13476598882800947,0.054352666382155364,50.00000000000001,49.999999999999986
147600.0,0.17428359370588162,0.13473118434930492,0.05434845435273936,50.00000000000001,49.999999999999986
147660.0,0.174231282126336,0.13469641354154333,0.05434424864428058,50.00000000000001,49.999999999999986
147720.0,0.17417902358646029,0.13466167635420703,0.0543400492441559,50.00000000000001,49.999999999999986
147780.0,0.17412681800373966,0.1346269727368792,0.0543358561397733,50.00000000000001,49.999999999999986
147840.0,0.1740746652958288,0.13459230263924352,0.054331669318571786,50.0,49.999999999999986
147900.0,0.1740225653805512,0.13455766601108374,0.05432748876802126,50.0,49.999999999999986
147960.0,0.17397051817589881,0.13452306280228374,0.05432331447562244,50.0,49.99999999999999
148020.0,0.17391852360003826,0.13448849296283064,0.05431914642890833,49.99999999999999,50.0
148080.0,0.1738665815713207,0.13445395644282065,0.05431498461544648,49.999999999999986,50.0
148140.0,0.17381469200822516,0.13441945319242699,0.05431082902282588,49.999999999999986,50.00000000000001
148200.0,0.17376285482941572,0.13438498316193223,0.05430667963867021,49.999999999999986,50.00000000000001
148260.0,0.17371106995372299,0.13435054630171797,0.05430253645063358,49.999999999999986,50.000000000000014
148320.0,0.17365933730014355,0.13431614256226404,0.054298399446400386,49.999999999999986,50.000000000000014
148380.0,0.1736076567878396,0.13428177189414833,0.054294268613685255,49.999999999999986,50.000000000000014
148440.0,0.17355602833613848,0.13424743424804755,0.05429014394023292,49.999999999999986,50.000000000000014
148500.0,0.17350445186453223,0.13421312957473522,0.05428602541381814,49.99999999999999,50.000000000000014
148560.0,0.17345292729267708,0.13417885782508301,0.05428191302224562,49.99999999999999,50.000000000000014
148620.0,0.17340145454039954,0.1341446189500635,0.05427780675335136,50.0,50.00000000000001
148680.0,0.17335003352770548,0.13411041290075496,0.054273706595004884,50.0,50.00000000000001
148740.0,0.17329866417472659,0.1340762396283116,0.05426961253509668,50.0,50.00000000000001
148800.0,0.17324734640177455,0.13404209908399417,0.05426552456155088,50.00000000000001,50.00000000000001
148860.0,0.17319608012932333,0.13400799121915968,0.054261442662321135,50.00000000000001,50.00000000000001
148920.0,0.1731448652780089,0.133973915985261,0.05425736682539057,50.00000000000001,50.00000000000001
148980.0,0.17309370176862862,0.13393987333384763,0.05425329703877162,50.00000000000001,50.00000000000001
149040.0,0.17304258952214094,0.13390586321656406,0.054249233290505995,50.00000000000001,50.0
149100.0,0.1729915284596649,0.1338718855851503,0.05424517556866457,50.00000000000001,50.0
149160.0,0.17294051850247977,0.13383794039144195,0.054241123861347315,50.00000000000001,50.0
149220.0,0.17288955957203056,0.13380402758737237,0.05423707815668458,50.0,50.0
149280.0,0.17283865158993683,0.13377014712497873,0.05423303844283929,50.0,49.99999999999999
149340.0,0.17278779447794188,0.13373629895637218,0.05422900470799474,50.0,49.99999999999999
149400.0,0.17273698815796407,0.13370248303376775,0.054224976940366904,50.0,49.99999999999999
149460.0,0.17268623255208004,0.13366869930947456,0.054220955128200465,50.0,49.99999999999999
149520.0,0.1726355275825244,0.1336349477358952,0.05421693925976868,50.0,49.99999999999999
149580.0,0.17258487317168916,0.1336012282655266,0.05421292932337333,50.0,49.99999999999999
149640.0,0.17253426924212345,0.13356754085095796,0.05420892530734462,50.0,49.99999999999999
149700.0,0.17248371571653306,0.13353388544487285,0.054204927200041095,50.0,49.99999999999999
149760.0,0.17243321251777996,0.13350026200004655,0.05420093498984954,50.0,50.0
149820.0,0.17238275956888782,0.13346667046935065,0.05419694866518629,50.0,50.0
149880.0,0.1723323567930503,0.13343311080575804,0.05419296821449924,50.0,50.0
149940.0,0.1722820041135822,0.13339958296231394,0.0541889936262562,50.0,50.0
150000.0,0.1722317014539688,0.13336608689216428,0.05418502488895668,50.0,50.0
150060.0,0.17218144873784988,0.13333262254854725,0.054181061991128064,50.0,50.00000000000001
150120.0,0.17213124588901912,0.13329918988479272,0.05417710492132554,50.0,50.00000000000001
150180.0,0.17208109283142392,0.13326578885432153,0.05417315366813197,50.00000000000001,50.00000000000001
150240.0,0.17203098948916484,0.13323241941064584,0.05416920822015785,50.00000000000001,50.00000000000001
150300.0,0.1719809357864952,0.13319908150736862,0.054165268566041216,50.00000000000001,50.00000000000001
150360.0,0.17193093164782075,0.13316577509818348,0.05416133469444753,50.00000000000001,50.0
150420.0,0.1718809769977049,0.13313250013687775,0.05415740659407099,50.00000000000001,50.0
150480.0,0.171831071760877,0.13309925657733665,0.05415348425363642,50.00000000000001,50.0
150540.0,0.17178121586218437,0.1330660443735173,0.054149567661888026,50.00000000000001,50.0
150600.0,0.17173140922664074,0.1330328634794747,0.05414565680760083,50.00000000000001,49.99999999999999
150660.0,0.17168165177941053,0.13299971384935375,0.054141751679576904,50.00000000000001,49.99999999999999
150720.0,0.17163194344580834,0.13296659543738856,0.05413785226664535,50.00000000000001,49.99999999999999
150780.0,0.17158228415129864,0.1329335081979027,0.05413395855766218,50.00000000000001,49.99999999999999
150840.0,0.1715326738214953,0.13290045208530846,0.054130070541510256,50.0,50.0
150900.0,0.17148311238216132,0.13286742705410673,0.05412618820709916,50.0,50.0
150960.0,0.17143359975920833,0.13283443305888695,0.0541223115433652,49.99999999999999,50.0
151020.0,0.1713841358787017,0.13280147005433018,0.05411844053927251,49.99999999999999,50.0
151080.0,0.17133472066686872,0.1327685379952133,0.05411457518381505,49.99999999999999,50.0
151140.0,0.17128535405005188,0.13273563683638248,0.05411071546600563,49.99999999999999,50.0
151200.0,0.17123603595475592,0.13270276653278001,0.054106861374886954,49.999999999999986,50.0
151260.0,0.17118676630763258,0.13266992703943623,0.054103012899528076,49.999999999999986,50.0
151320.0,0.1711375450354801,0.13263711831146785,0.054099170029024285,49.999999999999986,50.0
151380.0,0.17108837206524302,0.1326043403040793,0.05409533275249701,49.999999999999986,50.00000000000001
151440.0,0.1710392473240116,0.1325715929725619,0.0540915010590938,49.99999999999999,50.00000000000001
151500.0,0.17099017073902154,0.1325388762722933,0.054087674937988175,49.99999999999999,50.00000000000001
151560.0,0.17094114223765364,0.13250619015873719,0.05408385437837959,49.99999999999999,50.00000000000001
151620.0,0.17089216174743857,0.13247353458744673,0.05408003936949459,50.0,50.00000000000001
151680.0,0.17084322919606484,0.13244090951406887,0.05407622990058861,50.0,50.00000000000001
151740.0,0.1707943445113337,0.13240831489431865,0.054072425960935526,50.00000000000001,50.00000000000001
151800.0,0.1707455076212046,0.13237575068400403,0.05406862753983825,50.00000000000001,50.00000000000001
151860.0,0.17069671845378037,0.1323432168390197,0.05406483462662526,50.00000000000001,50.00000000000001
151920.0,0.17064797693730685,0.13231071331534436,0.05406104721065055,50.00000000000001,50.00000000000001
151980.0,0.17059928300017246,0.13227824006904232,0.05405726528129354,50.00000000000001,50.00000000000001
152040.0,0.17055063657090802,0.13224579705626252,0.054053488827959,50.00000000000001,50.00000000000001
152100.0,0.1705020375781861,0.1322133842332385,0.05404971784007698,50.00000000000001,50.00000000000001
152160.0,0.1704534859508209,0.1321810015562878,0.054045952307102726,50.0,50.0
152220.0,0.17040498161777284,0.1321486489818156,0.054042192218517804,50.0,50.0
152280.0,0.17035652450815605,0.13211632646631752,0.054038437563831865,50.0,50.0
152340.0,0.17030811455119524,0.13208403396635676,0.05403468833257251,50.0,50.0
152400.0,0.17025975167626917,0.13205177143858718,0.05403094451429553,49.99999999999999,50.0
152460.0,0.17021143581289658,0.1320195388397464,0.054027206098581596,49.99999999999999,50.0
152520.0,0.17016316689073574,0.13198733612665542,0.05402347307503617,49.99999999999999,49.99999999999999
152580.0,0.1701149448395841,0.13195516325621764,0.05401974543328942,49.99999999999999,49.99999999999999
152640.0,0.17006676958937791,0.1319230201854198,0.05401602316299619,49.99999999999999,49.99999999999999
152700.0,0.17001864107019196,0.13189090687133093,0.054012306253835865,49.99999999999999,49.99999999999999
152760.0,0.1699705592122391,0.13185882327110204,0.054008594695512335,50.0,50.0
152820.0,0.16992252394587487,0.13182676934196993,0.05400488847775508,50.0,50.0
152880.0,0.16987453520160478,0.13179474504125976,0.05400118759032083,50.0,50.00000000000001
152940.0,0.16982659291004235,0.13176275032636206,0.05399749202298385,50.0,50.00000000000001
153000.0,0.16977869700195145,0.1317307851547568,0.05399380176554578,50.0,50.00000000000001
153060.0,0.1697308474082325,0.13169884948400523,0.05399011680783244,50.0,50.00000000000001
153120.0,0.16968304405992207,0.13166694327174988,0.05398643713969374,50.0,50.00000000000001
153180.0,0.1696352868881926,0.13163506647571419,0.053982762751003645,50.0,50.00000000000001
153240.0,0.169587575824352,0.13160321905370248,0.05397909363166007,50.0,50.00000000000001
153300.0,0.1695399107998433,0.13157140096359968,0.053975429771584815,50.0,50.0
153360.0,0.1694922917462444,0.1315396121633714,0.05397177116072351,50.0,50.0
153420.0,0.16944471859527227,0.13150785261106565,0.05396811778904662,50.0,50.0
153480.0,0.1693971912787903,0.13147612226481756,0.053964469646551105,50.0,50.0
153540.0,0.16934970972876745,0.13144442108282642,0.05396082672325103,50.0,50.0
153600.0,0.1693022738773193,0.13141274902337816,0.05395718900918705,50.0,50.0
153660.0,0.16925488365669472,0.1313811060448383,0.05395355649442332,50.0,50.0
153720.0,0.16920753899927551,0.13134949210565208,0.05394992916904745,49.99999999999999,50.0
153780.0,0.169160239837576,0.13131790716434336,0.05394630702317039,49.99999999999999,50.0
153840.0,0.1691129861042428,0.1312863511795152,0.053942690046926416,49.99999999999999,50.0
153900.0,0.1690657777320544,0.13125482410984957,0.05393907823047302,49.99999999999999,50.0
153960.0,0.16901861465392087,0.13122332591410638,0.05393547156399084,49.99999999999999,50.0
154020.0,0.16897149680288812,0.13119185655112697,0.05393187003768469,49.999999999999986,50.0
154080.0,0.16892442411214473,0.13116041597983732,0.053928273641785124,49.999999999999986,50.0
154140.0,0.16887739651498263,0.13112900415922596,0.05392468236653935,49.999999999999986,50.0
154200.0,0.16883041394483678,0.13109762104836653,0.05392109620222043,49.999999999999986,50.0
154260.0,0.16878347633527216,0.13106626660641013,0.053917515139124274,49.99999999999999,50.0
154320.0,0.1687365836199836,0.1310349407925855,0.05391393916756959,49.99999999999999,50.0
154380.0,0.16868973573279522,0.1310036435661986,0.05391036827789781,49.99999999999999,50.0
154440.0,0.16864293260766033,0.1309723748866322,0.05390680246047301,49.99999999999999,50.0
154500.0,0.16859617417866093,0.1309411347133465,0.053903241705681865,49.99999999999999,50.0
154560.0,0.16854946038000748,0.13090992300587792,0.05389968600393358,50.0,50.0
154620.0,0.16850279114604302,0.13087873972384237,0.05389613534566082,50.0,50.0
154680.0,0.16845616641124975,0.1308475848269381,0.0538925897213213,50.00000000000001,50.0
154740.0,0.168409586110211,0.1308164582749248,0.05388904912138896,50.00000000000001,50.0
154800.0,0.16836305017764955,0.13078536002764501,0.05388551353636286,50.00000000000001,50.0
154860.0,0.16831655854841523,0.13075429004501737,0.05388198295676429,50.00000000000001,50.0
154920.0,0.16827011115748453,0.13072324828703594,0.053878457373136686,50.00000000000001,50.0
154980.0,0.1682237079399602,0.13069223471377014,0.05387493677604562,50.000000000000014,50.0
155040.0,0.1681773488310711,0.13066124928536532,0.05387142115607868,50.000000000000014,50.0
155100.0,0.16813103376617175,0.130630291962041,0.053867910503845415,50.00000000000001,50.0
